"","Gene","reg_within","reg_between","targ_within","targ_between"
"1500","larv_LOC105834136",1.14393563464428,0.169035000285385,0.809386172494157,0.0748052736876449
"1501","larv_LOC105832629",1.0117362296646,0.163361649987404,0.826967511862265,0.0598960396838254
"1502","larv_LOC105834223",0.686990806411491,0.332268243876663,0.681393166306054,0.164952212837098
"1503","larv_LOC105834101",0.630149031314512,0.154760505565711,0.697415112584867,0.109888335232683
"1504","larv_LOC105837381",1.02958396847117,0.176880798024985,0.819926097497418,0.0609464575528508
"1505","larv_LOC105833714",1.16158970415708,0.229101280965517,0.79407087651003,0.0828103498124255
"1506","larv_LOC105832075",0.350974940673318,0.189426278378626,0.612484796663967,0.147360472601487
"1507","larv_LOC105837999",0.741445178077576,0.236305298572221,0.808597516037964,0.0754796489519192
"1508","larv_LOC105834927",1.0048966895205,0.157827581455469,0.793632445951895,0.0753287578224622
"1509","larv_LOC105834030",1.07509882602363,0.232645212109116,0.804529520929728,0.0772771697920118
"1510","larv_LOC105829421",0.352894681095276,0.230980011240095,0.468781633675358,0.278243797863006
"1511","larv_LOC105829041",1.17734038713269,0.228783261909914,0.799632568122367,0.0841082284924941
"1512","larv_LOC105828577",0.650448110845427,0.189374041931924,0.747346933083111,0.101154516188737
"1513","larv_LOC105832316",0.72850628510503,0.170176611003465,0.748820140094041,0.105503283377442
"1514","larv_LOC105831567",0.562348961134484,0.157922014712179,0.749707386420128,0.0724736914663458
"1515","larv_LOC105833436",0.997052038607173,0.240520280767667,0.80598965601446,0.0795566335418659
"1516","larv_LOC105838149",0.400536345972007,0.301719816772703,0.570241567436698,0.220012872303383
"1517","larv_LOC105833151",0.460615676580031,0.166930353224343,0.588612992848971,0.169783670450522
"1518","larv_LOC105828484",0.83024324381968,0.176745961901463,0.729605099103263,0.121087110734727
"1519","larv_LOC105832486",0.279346020499217,0.199056783520097,0.566097359672596,0.181153895212086
"1520","larv_LOC105830012",0.396800355636547,0.171182700535296,0.636500666874433,0.154758697193876
"1521","larv_LOC105837659",1.02865449845696,0.224716939895366,0.800421983342868,0.0782028871147004
"1522","larv_LOC105834103",0.421126892250817,0.204094714756532,0.650073448082418,0.133575546502896
"1523","larv_LOC105836632",0.605240050924461,0.129811374344736,0.730426845164618,0.0787461073219802
"1524","larv_LOC105838223",1.22066690046697,0.282520397077455,0.773465326133453,0.103215593445415
"1525","larv_LOC105835693",0.407077794168118,0.162982510046815,0.595905479512121,0.142248288349887
"1526","larv_LOC105830065",0.652275093898531,0.229124926297358,0.735046434849093,0.102744955406447
"1527","larv_LOC105831429",1.46829490526301,0.22368398873024,0.805645909491456,0.0813301504600276
"1528","larv_LOC105833246",0.946881970352395,0.219334589100626,0.742202990357796,0.118061265615465
"1529","larv_LOC105828871",0.845985266967454,0.156639552146776,0.836544649150514,0.0425992840449756
"1530","larv_LOC105833084",0.839635624070975,0.123836003329939,0.760036254377526,0.0786439224794945
"1531","larv_LOC105840946",0.50467359131313,0.24640100834989,0.676632231136524,0.136650965071168
"1532","larv_LOC105836938",0.772385493493702,0.222423494501784,0.807796926143622,0.0675565712088868
"1533","larv_LOC105832683",0.354707030214583,0.218674409183402,0.61974169247446,0.164656276477234
"1534","larv_LOC105829953",0.890472496105313,0.153417011222115,0.777925600481374,0.0769718012674609
"1535","larv_LOC105838154",0.761696835371192,0.177897986537118,0.703029962441551,0.106858997802984
"1536","larv_LOC105828529",0.939543864311261,0.225131846371059,0.757296369447769,0.105382063983444
"1537","larv_LOC105829037",0.940196960813141,0.290229513481576,0.777166825276164,0.103738132608489
"1538","larv_LOC105831852",1.33089809904833,0.215889198822865,0.803322421403356,0.0775821725243881
"1539","larv_LOC105832392",1.08401375936638,0.256475772893681,0.769107175282702,0.0970609917465505
"1540","larv_LOC105828594",1.08489447471717,0.178713829310892,0.810615380166496,0.0727586669158828
"1541","larv_LOC105836807",0.567999490638892,0.233574141801867,0.664907664629476,0.159516709122808
"1542","larv_LOC105829072",0.736797131668322,0.174026054590552,0.808173526155515,0.0680519141218067
"1543","larv_LOC105828665",0.72653463354398,0.418584982627915,0.737598836799651,0.119000666711088
"1544","larv_LOC105835819",0.425188559745706,0.176384121074203,0.594568878493755,0.17931870525574
"1545","larv_LOC105839107",1.08605561737417,0.300093549200298,0.7496701675163,0.118106424660438
"1546","larv_LOC105836956",0.906810243545056,0.151281719888748,0.834587773437008,0.0535667071839414
"1547","larv_LOC105840713",0.497338096420916,0.133145401904465,0.758484894176688,0.0609325774333087
"1548","larv_LOC105840348",1.02448668119934,0.200720794602532,0.754265281851759,0.110106619193646
"1549","larv_LOC105832359",0.97238586215122,0.191835791453678,0.842070818142798,0.048822883841877
"1550","larv_LOC105836416",1.12554771197549,0.160390179069927,0.807930457323569,0.0730813817883755
"1551","larv_LOC105833624",0.610970788936465,0.251244454444572,0.664213576900572,0.176291818293774
"1552","larv_LOC105832654",0.525533773142197,0.35152882991163,0.610313376958615,0.210240555121845
"1553","larv_LOC105834940",0.964556027407939,0.14686708072824,0.797880060053992,0.0735382858634879
"1554","larv_LOC105833859",0.540820053454836,0.183625414681887,0.641516862724012,0.1548782101725
"1555","larv_LOC105832548",0.504578335337121,0.201569266468278,0.656531686891204,0.147626648999636
"1556","larv_LOC105833625",0.623430972401469,0.233171467034785,0.732414652055152,0.113349680067481
"1557","larv_LOC105838553",0.468340878982179,0.183200992252289,0.601902912859786,0.186649923809475
"1558","larv_LOC105837075",0.5100904154827,0.172659685636416,0.710324623039993,0.101025442434067
"1559","larv_LOC105834158",1.70250853039629,0.176692023994991,0.840656381505964,0.0598769171726025
"1560","larv_LOC105835417",0.402164161965034,0.192996711275384,0.53795441477092,0.217175094786238
"1561","larv_LOC105830954",0.848989645575629,0.184509691562702,0.790026712204008,0.0756123386450318
"1562","larv_LOC105838322",0.461795436804339,0.463826771637407,0.609875923225805,0.18234868896386
"1563","larv_LOC105840396",1.11569248084211,0.146759616030714,0.838575905974102,0.054914480092537
"1564","larv_LOC105832727",0.594833685704692,0.303123882597812,0.549277149167119,0.23470965356587
"1565","larv_LOC105834559",0.253986696892863,0.147700256043568,0.549078961245061,0.20816134409709
"1566","larv_LOC105834544",0.857481304664233,0.202734796951872,0.68506554261458,0.145014940107008
"1567","larv_LOC105838398",0.745770242034587,0.199391867101612,0.8278948296844,0.0529776544136406
"1568","larv_LOC105835902",0.997509607150072,0.171585074771342,0.761927221214346,0.0989387170316666
"1569","larv_LOC105828751",0.866435704455438,0.26739975113467,0.728142923712138,0.114349297088854
"1570","larv_LOC105835893",0.89693511734104,0.157113554028496,0.830328365941842,0.0603448501680654
"1571","larv_LOC105829286",0.433565507644169,0.296861826706714,0.448257538923102,0.331422567362055
"1572","larv_LOC105835596",1.06400252882496,0.190566556492234,0.730331814120558,0.106765506021979
"1573","larv_LOC105830577",0.499335889688668,0.263728909877036,0.685641371308503,0.134665103643372
"1574","larv_LOC105836937",1.29459470304379,0.165846246127459,0.829836315586176,0.0559080292933112
"1575","larv_LOC105831480",0.712305550885749,0.265266140543132,0.67238390745113,0.173835701071944
"1576","larv_LOC105833509",1.14120888841611,0.163584768481515,0.817703122858691,0.0689299547381617
"1577","larv_LOC105837603",0.970797428231995,0.145902347124381,0.824587423285651,0.0581144779268016
"1578","larv_LOC105837313",0.84071158148749,0.22839415874011,0.715638850944102,0.141466722486066
"1579","larv_LOC105834015",0.772191926054138,0.185944235594503,0.820880697242561,0.0663209579202784
"1580","larv_LOC105838527",1.35328224836454,0.2090556538857,0.751037313435902,0.120044251426626
"1581","larv_LOC105829332",1.05995543582363,0.270279748096562,0.79267867471686,0.0869694482776241
"1582","larv_LOC105832242",1.01090727079714,0.16362887158148,0.804946946990622,0.06691622445223
"1583","larv_LOC105836514",1.27370787575772,0.193167266482833,0.808243590597176,0.078947230488729
"1584","larv_LOC105837391",0.948518359350433,0.191767437458471,0.824333554874697,0.0577423236475989
"1585","larv_LOC105828762",0.22848720003792,0.209370527452738,0.417547542715146,0.303307566598603
"1586","larv_LOC105837238",0.898420108319157,0.190561937513197,0.802660213448194,0.0712571471904997
"1587","larv_LOC105830544",1.2715025925207,0.154528639837884,0.838954488739309,0.0525856371084595
"1588","larv_LOC105837244",0.862090215632786,0.194422089154986,0.783519710496221,0.0894234837050882
"1589","larv_LOC105838712",1.33668353704455,0.163492015551009,0.850861458359611,0.0489257437166164
"1590","larv_LOC105829356",0.479468163637423,0.285288299302086,0.582204626359938,0.219934128328467
"1591","larv_LOC105832046",0.579011332714779,0.186765580856213,0.739701190743727,0.091302017474091
"1592","larv_LOC105841149",0.844065407250489,0.157296694844401,0.783362806958354,0.0850605758447206
"1593","larv_LOC105832775",0.934630490277802,0.150987249055325,0.809340015413328,0.0724923641956328
"1594","larv_LOC105838474",0.664927892613411,0.189400039513274,0.733691956097395,0.109700395723156
"1595","larv_LOC105835356",0.304889148592605,0.155891950351622,0.528917300716485,0.203442507156706
"1596","larv_LOC105840696",0.976042273366178,0.160346145166493,0.776805764149272,0.0777167970731675
"1597","larv_LOC105829003",0.515056492504959,0.210456462477659,0.757328102388676,0.0937186397330278
"1598","larv_LOC105836930",0.474228388400064,0.183042252006357,0.78281257123223,0.0729612361109298
"1599","larv_LOC105838544",1.3232720830831,0.178020907621711,0.840241408261299,0.0593396941752891
"1600","larv_LOC105830956",0.325333746930402,0.249848963510475,0.514165177823801,0.257986680347867
"1601","larv_LOC105837727",0.39693134591982,0.231708444007782,0.637891177179061,0.160110375129814
"1602","larv_LOC105834244",0.49037954842444,0.187368603279839,0.743503061645516,0.0965548712823284
"1603","larv_LOC105837382",0.373188139853806,0.220793037644065,0.534429197199503,0.227191286452803
"1604","larv_LOC105831648",0.895746878561036,0.253307233110064,0.754556353923034,0.105853919062954
"1605","larv_LOC105828840",0.530207569100632,0.276658484632844,0.65735148002613,0.160148041801445
"1606","larv_LOC105832821",0.789068963169397,0.167782120211954,0.725540168640076,0.101604885948602
"1607","larv_LOC105833631",1.66102981007193,0.157352300374755,0.865207569813683,0.0394507134199076
"1608","larv_LOC105830977",1.22560780998646,0.183768421828411,0.761512043440752,0.105179335412206
"1609","larv_LOC105834722",1.10717702389444,0.170235539345773,0.83313114736592,0.0484312529399951
"1610","larv_LOC105830319",1.53498271118896,0.156996137680099,0.81573343919357,0.0638153497612367
"1611","larv_LOC105830311",0.310195357777395,0.295188073065557,0.578603366831395,0.213774298202534
"1612","larv_LOC105836535",1.3135511714228,0.189858311017402,0.797300408918675,0.0731140807699116
"1613","larv_LOC105831332",1.2242431558795,0.180995244158806,0.814815080743981,0.0643587892302645
"1614","larv_LOC105840629",0.429482396296091,0.210576180998974,0.593279295735464,0.190849791002246
"1615","larv_LOC105835423",1.07840690918137,0.151319665999954,0.825386268900881,0.0627723806145041
"1616","larv_LOC105832076",0.197096099313726,0.198925141414795,0.456936873402367,0.258010023557454
"1617","larv_LOC105838395",0.702652024098273,0.276590113853728,0.772869976371537,0.097477593124412
"1618","larv_LOC105834066",0.318025143526296,0.166400923510166,0.556558334800637,0.186133852963817
"1619","larv_LOC105837342",1.53061109699852,0.171026370770094,0.828591107380865,0.0660327509405753
"1620","larv_LOC105832018",0.43857953870209,0.259271904596702,0.620891434901596,0.18790065109365
"1621","larv_LOC105828448",1.45392382171479,0.156255314429444,0.864036501238093,0.0376136906802854
"1622","larv_LOC105840502",0.725277386769144,0.198333529405591,0.73384020624368,0.108939468491394
"1623","larv_LOC105837168",0.497920155111328,0.208147316633676,0.709715072930693,0.102436754483143
"1624","larv_LOC105838837",0.73745231771955,0.237162238015979,0.769634128395788,0.0958096506279931
"1625","larv_LOC105838846",0.850565813889709,0.214790305733028,0.77034927268472,0.094464293831364
"1626","larv_LOC105829459",0.449163954151886,0.157132207393021,0.645688261713771,0.136138530535146
"1627","larv_LOC105834169",0.365502713631643,0.160373826726685,0.626677773505179,0.147312002440047
"1628","larv_LOC105838863",1.3332470056205,0.153166437909382,0.848382502523291,0.0443040755651893
"1629","larv_LOC105834815",0.329869944210646,0.266752382531013,0.584229098180652,0.205268511446575
"1630","larv_LOC105838423",0.897992526067709,0.174296509694132,0.816827200664099,0.0679749396332874
"1631","larv_LOC105831205",1.1179335359004,0.148244828836441,0.860961231149757,0.038019292462876
"1632","larv_LOC105827844",1.13365005013831,0.182293719825794,0.764705020961402,0.0915774861366535
"1633","larv_LOC105832599",0.824550741809269,0.192195081874219,0.811614652341544,0.0662019257691911
"1634","larv_LOC105830172",0.779998040981989,0.354023658388618,0.708745821732906,0.14703149214921
"1635","larv_LOC105829918",0.747365558043975,0.259152640305177,0.709393509249269,0.1321557478144
"1636","larv_LOC105840303",0.597365819393203,0.246149156860327,0.690841086576932,0.125803451635905
"1637","larv_LOC105828686",1.09996780253742,0.185922997352733,0.807437561343115,0.0591816862618636
"1638","larv_LOC105833206",0.970358246051765,0.227276498078053,0.783288605271318,0.089057166736125
"1639","larv_LOC105829493",0.859460920929742,0.338143477244418,0.786130836860198,0.0862994555860818
"1640","larv_LOC105836907",0.568419887661231,0.321433721666445,0.795980541559272,0.0718429571639624
"1641","larv_LOC105835526",0.453466225226534,0.217833046829226,0.568543855454664,0.199940774197038
"1642","larv_LOC105829546",0.575126617254203,0.231161044740221,0.67184442771986,0.143881048322133
"1643","larv_LOC105834306",0.718366217572635,0.250281268880802,0.736349171341677,0.129165480639572
"1644","larv_LOC105832473",0.306263063698401,0.213528127302615,0.477333986511428,0.270282457389657
"1645","larv_LOC105836918",0.706773402986559,0.209843371085447,0.763519467324116,0.0978395858359541
"1646","larv_LOC105831921",0.344415607367358,0.196192278458455,0.672877835686862,0.123326956637172
"1647","larv_LOC105828528",1.44806412670578,0.197680928463523,0.805651750352301,0.0819755798084546
"1648","larv_LOC105833175",0.666719779797858,0.215755331183031,0.799212563372854,0.0732173102868752
"1649","larv_LOC105837311",0.867608425724784,0.222581550529338,0.754094625514448,0.104816510524771
"1650","larv_LOC105830092",0.894478383000417,0.153100206631627,0.803370980244416,0.0641409232661347
"1651","larv_LOC105833190",0.955855922451029,0.16079990751989,0.801453255562462,0.0749441822030883
"1652","larv_LOC105830013",0.924718558351412,0.189526407132395,0.754927145477662,0.0924131261613746
"1653","larv_LOC105830905",0.813651881882438,0.171314843786139,0.795552488199116,0.0771294152174046
"1654","larv_LOC105841057",0.534205914305373,0.174377609077273,0.659928429875196,0.148295219075175
"1655","larv_LOC105828337",0.361275450093458,0.292175839386666,0.593586625438068,0.212535410003404
"1656","larv_LOC105839870",1.14910246306593,0.222822265496145,0.785221809144775,0.088526524998831
"1657","larv_LOC105832546",0.268829747812241,0.173507608957396,0.559349716219001,0.201896025539178
"1658","larv_LOC105832618",1.23454151766827,0.199077309379857,0.807884253159153,0.0737396357514205
"1659","larv_LOC105833686",0.474171017355766,0.206988071191063,0.674768131498725,0.138031757846571
"1660","larv_LOC105837155",0.834533584824857,0.179085608375522,0.817588301053545,0.069063765602859
"1661","larv_LOC105841029",1.15150882296062,0.127351649308709,0.836879126438393,0.0403813339704902
"1662","larv_LOC105838663",1.47483709069303,0.152268515362171,0.844457591728593,0.0536519871084318
"1663","larv_LOC105831646",0.409384013251184,0.185695193588399,0.683545485392875,0.116842305051582
"1664","larv_LOC105831993",0.728611348391978,0.154259538851892,0.706075597624104,0.137440280273112
"1665","larv_LOC105836361",0.534766336062748,0.219102044230759,0.663145853960814,0.155760999129629
"1666","larv_LOC105834913",0.234750502149519,0.179062442733486,0.537839323032726,0.197582528963597
"1667","larv_LOC105828454",0.646353323836616,0.244561443031454,0.711497586231733,0.122967278177915
"1668","larv_LOC105834430",0.324863595227345,0.156446015105521,0.616242529151159,0.170411925035412
"1669","larv_LOC105834342",0.322452604611668,0.177416338547546,0.567003361586136,0.177549328909927
"1670","larv_LOC105830279",1.03872443777625,0.241892917169524,0.778619560762467,0.094314673356787
"1671","larv_LOC105831291",0.403766653424611,0.142824465547692,0.605870883379685,0.166660127310327
"1672","larv_LOC105832857",0.328022174448404,0.193450619393446,0.531333897851467,0.2179004507026
"1673","larv_LOC105838796",0.930981997035332,0.180821006764183,0.824946790303443,0.0574490114672111
"1674","larv_LOC105836030",0.86537803407609,0.176207887745911,0.758515727110652,0.101703686987787
"1675","larv_LOC105831686",0.601980755136977,0.221961378997939,0.708085731868446,0.115190553954025
"1676","larv_LOC105836520",0.72663779918611,0.230287159411238,0.790644618915746,0.0797652616781857
"1677","larv_LOC105836878",0.256877105706687,0.237778808950496,0.433419290808748,0.28694958005973
"1678","larv_LOC105838820",0.320508785549954,0.231288415841524,0.637034259749253,0.16518840904557
"1679","larv_LOC105828320",1.42986617019349,0.163582525678895,0.813026732346891,0.0784336760366914
"1680","larv_LOC105832402",0.515788463698358,0.242981816518005,0.662514550384768,0.134282125785071
"1681","larv_LOC105830568",0.545060889814381,0.303047402123345,0.73953420178782,0.121261154570606
"1682","larv_LOC105840398",1.20731693093183,0.199668681679889,0.774051271868948,0.0886400935650681
"1683","larv_LOC105832256",0.915372804402567,0.20390572252875,0.808355399167515,0.0716153443548179
"1684","larv_LOC105829383",1.07161786803038,0.140513585671314,0.815647228438971,0.0606975313970795
"1685","larv_LOC105832332",0.744009419014033,0.136827323661232,0.713939775941279,0.103245464152686
"1686","larv_LOC105833435",1.35403865904757,0.144105140524124,0.861005834066724,0.0406426394305285
"1687","larv_LOC105829210",0.276280715959248,0.219077836649195,0.52699106277146,0.210649871103555
"1688","larv_LOC105836844",0.329426018596963,0.194515507606029,0.548658821748121,0.211014980215144
"1689","larv_LOC105835529",0.443553808238665,0.140302119926977,0.680539992687321,0.112987927385601
"1690","larv_LOC105836753",0.220036017268935,0.159398042352847,0.533899281564033,0.182728591546434
"1691","larv_LOC105829009",1.38305267182839,0.169406338942727,0.846656623648056,0.0541135686313832
"1692","larv_LOC105831283",0.376263486360637,0.17201265501447,0.560860427057899,0.170613919330979
"1693","larv_LOC105836262",0.361145732891434,0.361076317636036,0.480852059792727,0.280639286158127
"1694","larv_LOC105834775",0.945518388203607,0.161918788578781,0.816629537144446,0.0662459848232725
"1695","larv_LOC105831843",1.10409430941409,0.195834030893406,0.787613338754149,0.0861496017845327
"1696","larv_LOC105831101",0.967043203547437,0.167902151883142,0.818280465238899,0.0630953537003123
"1697","larv_LOC105840452",0.817082036347005,0.177328071802045,0.815401847454062,0.0635215059408658
"1698","larv_LOC105835588",0.677622500620256,0.180120276143061,0.684594342795601,0.129348079913667
"1699","larv_LOC105828480",1.09658074951425,0.156571436610562,0.818844707990563,0.0644370733184906
"1700","larv_LOC105838532",1.04046512711437,0.182253023431606,0.756618900139712,0.108080074173481
"1701","larv_LOC105827748",0.952742963599264,0.159751298759497,0.817287995077918,0.0658134142372961
"1702","larv_LOC105837043",0.48960588489464,0.189011487449942,0.682473413146894,0.121755280659304
"1703","larv_LOC105829130",0.380016954001905,0.366485002034521,0.510667820056015,0.291196487212849
"1704","larv_LOC105830546",1.08017670600204,0.172897049820567,0.834810594835443,0.0524288188633446
"1705","larv_LOC105829336",0.38744399557162,0.232702770598489,0.558326002601123,0.222737413413011
"1706","larv_LOC105836223",0.304510370284705,0.365512056817877,0.403345530587058,0.339305749448145
"1707","larv_LOC105831778",0.259073640400171,0.175945704490565,0.562230923860125,0.17230596839333
"1708","larv_LOC105832397",1.01749823863358,0.273397978304004,0.77640095480992,0.0903520256381281
"1709","larv_LOC105835519",0.930706161534226,0.157741227561783,0.846726456136776,0.0405258017781538
"1710","larv_LOC105836608",0.659219716212104,0.235373944264107,0.738735541791237,0.112834031201893
"1711","larv_LOC105834551",0.866136369293606,0.171335897292586,0.812568580086468,0.059055219019807
"1712","larv_LOC105829515",0.898827385823381,0.206052945680301,0.814239455021881,0.0687067048840988
"1713","larv_LOC105834545",0.580516249225502,0.323685201990882,0.625617923516985,0.200867905411324
"1714","larv_LOC105834883",1.01626854237575,0.202363272035011,0.777524944779047,0.0864303438122127
"1715","larv_LOC105831980",0.739259695807367,0.202825792362709,0.715933410009674,0.129927500287309
"1716","larv_LOC105833580",0.698805105076433,0.148238967383403,0.797128169361973,0.0661587820952355
"1717","larv_LOC105828499",0.469349224677162,0.377100652412371,0.530769239564678,0.250655229882323
"1718","larv_LOC105840697",0.85923875122611,0.182776306987594,0.704920450239625,0.125412305627691
"1719","larv_LOC105832072",0.67877356254875,0.213131892207897,0.73541509741197,0.106872230074152
"1720","larv_LOC105830289",0.383723065527442,0.202085390411981,0.594943378831561,0.178144451950827
"1721","larv_LOC105831643",0.685550093798156,0.144277719215892,0.705490764174416,0.119433986753963
"1722","larv_LOC105829820",0.300324485884479,0.159602888829461,0.549337981821948,0.189118410008668
"1723","larv_LOC105837524",0.889168099498571,0.131516954448841,0.759138544496607,0.0854209968279959
"1724","larv_LOC105830256",0.378758811127319,0.217706146869327,0.581019552304799,0.199840451380658
"1725","larv_LOC105833014",1.49673218987495,0.138001944017925,0.854701927968427,0.0474193346028068
"1726","larv_LOC105835376",0.867743409103517,0.159283700183785,0.744290969752848,0.0989916181898575
"1727","larv_LOC105829307",0.376795985449835,0.288929192627351,0.581813164385314,0.204154597951279
"1728","larv_LOC105830695",0.833234975328482,0.19200898467848,0.781121519319396,0.0868418211719073
"1729","larv_LOC105834356",1.40740450387655,0.150350362413274,0.866639784451041,0.036327371871222
"1730","larv_LOC105840765",0.912240363811828,0.131437297211328,0.801756829863048,0.0751339225969221
"1731","larv_LOC105838112",0.33172040591263,0.141130757749796,0.688854083210662,0.104736407968212
"1732","larv_LOC105834290",0.800170676087012,0.200088727835164,0.810063504742274,0.0686002411669102
"1733","larv_LOC105838699",0.886236584115699,0.165481085901772,0.82648104868765,0.059911974295525
"1734","larv_LOC105836187",0.846705125588925,0.21871342246195,0.810464033485226,0.0640958851858779
"1735","larv_LOC105836798",0.281439692721837,0.204044263074848,0.466177512913355,0.251279217345628
"1736","larv_LOC105828156",1.23903785955047,0.167067617663722,0.830721540011495,0.0598313233504721
"1737","larv_LOC105829636",0.826565407112309,0.190246469042004,0.810107806128173,0.0610917065133952
"1738","larv_LOC105835181",0.353927355445138,0.178042125898761,0.583092764358561,0.167968559901781
"1739","larv_LOC105838115",0.44338510849572,0.160672788574599,0.595585103564362,0.170193825339198
"1740","larv_LOC105831604",0.97104036496727,0.157221143822781,0.823660790075687,0.0579006660431053
"1741","larv_LOC105828592",0.83566186033429,0.317651152438178,0.704099480755288,0.159181537646975
"1742","larv_LOC105837415",1.17576697139987,0.192708921551576,0.858736520778351,0.0406993640405057
"1743","larv_LOC105835394",1.08254079961848,0.165492130886476,0.756389700702632,0.10508228725729
"1744","larv_LOC105828517",0.762579500308252,0.158947582829714,0.747944065920952,0.100313100907341
"1745","larv_LOC105829574",0.82647139474853,0.169984306842169,0.804690623923613,0.0637230892005474
"1746","larv_LOC105836113",0.306401052990075,0.181218375930356,0.547876132028396,0.201176108798428
"1747","larv_LOC105828898",0.427527353342982,0.153561296573218,0.715303170064301,0.0957327851323628
"1748","larv_LOC105841005",0.989659779136481,0.179439290871159,0.807017462607447,0.07145959054035
"1749","larv_LOC105835067",1.06753027048941,0.154337967032106,0.806114731101852,0.0728926066599398
"1750","larv_LOC105830811",0.950065089495042,0.178448774188441,0.83357426359679,0.0578634560139748
"1751","larv_LOC105835079",0.459486174828236,0.238661624002575,0.61586598937674,0.200287488354885
"1752","larv_LOC105834646",0.578594369468472,0.198409319138573,0.640549126475983,0.168667687418108
"1753","larv_LOC105832902",0.935048356457847,0.182862162585846,0.80528214530957,0.0742447294343401
"1754","larv_LOC105827829",0.534603592743069,0.29508907559426,0.700381960754597,0.1382134126222
"1755","larv_LOC105835281",0.222797926794632,0.142470749172145,0.547651743798722,0.190815597035168
"1756","larv_LOC105831841",0.413230952102184,0.169112268787077,0.647762076295158,0.15459336951295
"1757","larv_LOC105838528",0.851651582938076,0.248094047395676,0.695823033395031,0.150497750063586
"1758","larv_LOC105837347",0.624881181422057,0.284565066122414,0.684831605604878,0.140478175929537
"1759","larv_LOC105830304",0.933516520753599,0.166386293680556,0.802254059349222,0.0693626664383354
"1760","larv_LOC105834448",0.573618025822537,0.236131377498436,0.679555460567303,0.141994094746585
"1761","larv_LOC105834370",0.957625147539078,0.186416910968863,0.802233415356223,0.0699718771450993
"1762","larv_LOC105837530",1.04901412622296,0.156613177267995,0.779426856362257,0.0804301681008418
"1763","larv_LOC105834546",0.43570163928734,0.173153070088938,0.703785885081842,0.118321765031764
"1764","larv_LOC105830342",0.504760967372674,0.153541761582681,0.623257931152928,0.150970916070621
"1765","larv_LOC105833925",0.533770315379671,0.174440421468406,0.741707177476365,0.0967647041395994
"1766","larv_LOC105831706",0.219322057271891,0.221821221203463,0.474009778302599,0.264605000554506
"1767","larv_LOC105832104",0.23374865149412,0.296854033151189,0.478551171056198,0.282551158294915
"1768","larv_LOC105836271",0.274774323413466,0.140662452719434,0.546143393811001,0.186516777990804
"1769","larv_LOC105829266",1.28782760195344,0.144354195924122,0.845204256176781,0.0531460691449997
"1770","larv_LOC105838159",1.48446832399275,0.15910843190939,0.839944502037378,0.0601134031524888
"1771","larv_LOC105836190",1.03767950911861,0.172291609860695,0.795983189739061,0.0717910097737083
"1772","larv_LOC105833780",0.937245563767484,0.140096920039368,0.745683153907662,0.0806374530312439
"1773","larv_LOC105836542",0.766722341116381,0.143957642794475,0.731518154998336,0.0852653205872003
"1774","larv_LOC105837554",0.869800750465631,0.182735437516177,0.777953793666731,0.0814841970433823
"1775","larv_LOC105841023",1.18493330551263,0.149861064012674,0.772527919231966,0.088526261501939
"1776","larv_LOC105841141",1.27193110526248,0.182394406407222,0.796433632426214,0.0827663371568262
"1777","larv_LOC105835998",1.09215861377696,0.207366859832767,0.785045858710335,0.0842315496251224
"1778","larv_LOC105838090",0.358366216899164,0.197504995866368,0.588105661657977,0.18387141362107
"1779","larv_LOC105833911",1.33293119500684,0.156747379585057,0.836982633780551,0.0593766200667223
"1780","larv_LOC105831967",0.377018242828238,0.159192414507645,0.601432702730406,0.170498764549718
"1781","larv_LOC105832086",0.937378059166772,0.159347743946493,0.818941155032053,0.0604065632050001
"1782","larv_LOC105832518",0.55099456369088,0.213223104258553,0.771049584557778,0.0867358651798076
"1783","larv_LOC105835237",0.209244499906217,0.250589060038169,0.455104312436937,0.313386489657751
"1784","larv_LOC105836078",0.711740024714216,0.199057097960306,0.825707624368816,0.0595309260246663
"1785","larv_LOC105835124",1.17406599834522,0.1645493388447,0.817194482833826,0.0605279252993385
"1786","larv_LOC105830445",0.497177492593637,0.219366875079741,0.621032040032555,0.159472484602775
"1787","larv_LOC105831214",0.945574584332873,0.152476467100727,0.82154927459644,0.0628630888276385
"1788","larv_LOC105831068",1.05185870287843,0.165254602436478,0.83286622014142,0.0563574557382403
"1789","larv_LOC105831819",0.843994776237582,0.156556385256032,0.848987838423688,0.0362484553430449
"1790","larv_LOC105837011",1.53898015473575,0.173138860292726,0.781785753885873,0.0912084965620392
"1791","larv_LOC105828539",0.203815875405072,0.197057139407054,0.41573494206673,0.264114669214196
"1792","larv_LOC105833301",0.906880261090674,0.216521508840861,0.808886996268767,0.0753295790512585
"1793","larv_LOC105832894",1.42251447835247,0.15790719410022,0.803700680264027,0.0749026468590041
"1794","larv_LOC105834989",0.322523874722474,0.160392591024157,0.532796970695659,0.198904627816396
"1795","larv_LOC105840806",0.973752396139771,0.207174849908928,0.818150884991382,0.0732026427851772
"1796","larv_LOC105836626",1.26506859468953,0.157424648243431,0.829107266538684,0.0585720739442711
"1797","larv_LOC105837677",0.494364763057063,0.122455968994278,0.679664835860829,0.113711050478087
"1798","larv_LOC105838744",0.801885452019526,0.301002177911573,0.776108732064169,0.0920669834978616
"1799","larv_LOC105840203",1.06387606762634,0.245441194233965,0.708345172195013,0.140407347065669
